Gene	Rank
P3H3	3.085502475
NELFCD	3.084867698
DHODH	3.083952256
SMC6	3.080503265
SLC39A7	3.077920273
CENPL	3.077807793
ACAD8	3.075560795
PRIMPOL	3.075138968
DEPP1	3.074618385
SERPINH1	3.068043625
EFR3A	3.067330869
LINC01426	3.067108448
MVB12A	3.066169811
DUSP10	3.06563255
AARSD1	3.062583142
NUP88	3.061901833
ROBO1	3.060967715
DESI1	3.058504798
ZBED8	3.057045857
MSTO2P	3.056051098
ACD	3.055961476
TNNT1	3.055133587
TDP1	3.051662741
RAP2B	3.051512021
GNPTG	3.051410969
PHLDB2	3.048021139
ALDOC	3.046095805
MPP1	3.044635174
MELTF	3.044635174
STAG3L3	3.041583114
AVEN	3.037865692
EFTUD2	3.031326473
SQLE	3.031073662
RFXAP	3.030496851
ANKRD40	3.030487046
CHST14	3.03003531
PC	3.027399055
TIMM29	3.027119729
CBFB	3.024751567
TIMELESS	3.020494304
FAHD2B	3.019613928
IPO9	3.019309749
NOP53	3.019128213
RPUSD1	3.017713486
HIBADH	3.015332516
ADAM9	3.014335935
COQ4	3.014241146
SEC23IP	3.010061717
SMNDC1	3.009809592
MCCC2	3.008426979
ULBP1	3.008374597
HMGCL	3.008365505
CYFIP1	3.007690781
JUNB	3.007368093
NEDD9	3.006285494
LINC00680	3.005998574
MPND	3.005158079
ZNF354B	3.003341492
PDCD6IP	2.999450908
CCDC157	2.998955204
RRAGB	2.998398983
PRMT6	2.99791472
MANBAL	2.993066096
NDN	2.992834232
NUDT17	2.992527163
MRTO4	2.989922649
AL512353.1	2.989575639
QTRT1	2.989560052
GLRA4	2.989411636
PTH1R	2.989411636
NAT1	2.986754237
TWIST2	2.984689172
CAPNS1	2.98426764
AAMP	2.984184229
CNOT10	2.984068452
PUF60	2.98386822
C16orf78	2.97995321
CREB1	2.976249732
ARSB	2.972659341
BAD	2.972610065
VPS54	2.972538436
CSTF2	2.971753414
RUNX3	2.970510151
TBCK	2.970142346
CLPP	2.969075923
TPBG	2.964572161
PLEKHA4	2.964386036
ST6GALNAC6	2.964116097
IQCK	2.963342582
AGPS	2.960449074
ORC1	2.959786115
ANLN	2.959507481
SEPTIN10	2.957225856
HCK	2.955871346
MPV17L2	2.95463068
SLC25A1	2.952992953
SLC41A1	2.951670122
TPBGL	2.951670122
CYLD	2.950878754
PCTP	2.949438093
C1orf112	2.948099559
ARHGAP21	2.946415876
TMEM220	2.946063269
UBE2E1.AS1	2.943670734
GPR75.ASB3	2.943670734
KEAP1	2.942827277
AC011290.1	2.942273146
AC024060.1	2.942273146
TBC1D19	2.937807302
DUS3L	2.935570658
FKBP8	2.933788366
GPSM3	2.932891526
AC079015.1	2.932891526
FKBP10	2.931740928
STK3	2.931210216
ZNF571.AS1	2.931157163
LEF1.AS1	2.930978588
PSMD2	2.93084523
DSN1	2.929481867
NOTCH2	2.928765787
RHOBTB3	2.928754696
SYN3	2.92734481
FBXO4	2.925033101
ST7L	2.924132312
TRMU	2.922803758
GPR89A	2.922630589
AC118549.1	2.91957945
AC125232.1	2.918886955
RFX5	2.918715802
IGLON5	2.916478682
METTL3	2.916013225
PXMP4	2.914489668
HCG25	2.911065408
PIK3R3	2.910752249
GPHN	2.910752249
TRPC4AP	2.910703339
SEC31A	2.909238967
SRPRB	2.906720045
LIPA	2.906625024
TRAP1	2.905074435
NOS3	2.904838771
LRRC3B	2.904271729
IFNGR2	2.904147862
AL157829.1	2.902943148
CUL5	2.89912498
AP002026.1	2.899013111
FAM3C	2.898645289
TRAF7	2.893736073
TSEN54	2.88925407
FTO	2.886973653
AC091053.1	2.886733502
SGCG	2.886213662
PPM1G	2.883761215
ERAL1	2.883005484
MED17	2.881288661
SUCLG2	2.879156386
DUS2	2.8789258
RRP1	2.878807585
TRMT10B	2.87669014
CCDC82	2.875633386
TLDC1	2.874734267
PGRMC2	2.872492697
GNB1	2.871333544
GTF2IP4	2.870669197
ARHGEF17	2.870570341
EXOC7	2.869619222
UBAP1	2.86882278
APMAP	2.863724646
TCTN3	2.862937032
NAGK	2.862445299
AFG3L2	2.861607193
DIP2A	2.860988197
SEMA6D	2.859350625
THY1	2.859286403
P3H2	2.85878745
KIF3B	2.858431965
BIN3	2.855391082
EMP3	2.853822158
CDCA4	2.853479694
ST3GAL6	2.852705613
TTLL12	2.852056034
SLC25A46	2.85130782
FUCA2	2.850471007
TACC2	2.850383739
LEFTY2	2.850276375
RBM22	2.847745007
MHENCR	2.846017227
ANO10	2.845493339
LIMCH1	2.844848615
ZNF711	2.844762648
SLC37A3	2.84357468
KLHDC2	2.840670533
HOXA.AS2	2.840535991
CEP104	2.836067022
SGPP1	2.836067022
PPP4R1	2.836065373
RWDD4	2.83598458
PIAS4	2.834997037
DYNLL2	2.833961984
TRIM44	2.831132079
STX10	2.825855737
SMTN	2.825855737
SELENOM	2.824305892
COG8	2.823564108
TERF2IP	2.821491258
CABIN1	2.820610289
H2AFX	2.819922822
POLR2J3	2.818323389
PTPRN	2.818222391
JUN	2.817921378
AC020915.5	2.817544134
C5orf22	2.814993168
DET1	2.813791996
TBL3	2.813667446
NCAPH2	2.81062239
GEMIN4	2.808196391
QDPR	2.805099757
KCTD5	2.803784113
RAB34	2.803303582
KLHL12	2.802301414
CLIP3	2.799666098
SYVN1	2.799639264
BNIP1	2.793623252
SLC39A9	2.79295407
CNDP2	2.792580635
UVRAG	2.791844878
ZGPAT	2.791666812
CNST	2.791527938
ELP6	2.790491489
PALLD	2.789675348
HDHD2	2.787399012
NAB1	2.786074598
TACO1	2.785835451
RPL17.C18orf32	2.784489952
SCLT1	2.784331779
AC007383.2	2.784141486
SKP2	2.783726048
AP4M1	2.783354596
PRR14	2.782561203
HAAO	2.780591707
AC092718.4	2.779872834
BLOC1S5	2.778411974
ZNF844	2.777844351
GNE	2.777132027
FYTTD1	2.775595255
RMDN3	2.773581767
TMEM203	2.770811751
MCOLN1	2.769295796
SMOX	2.76897423
PDXDC2P.NPIPB14P	2.76897423
DUSP3	2.764284526
CHMP6	2.763294874
RANBP6	2.763201915
PCDH7	2.762070938
CCDC115	2.76151459
PCDH10	2.760498596
ETAA1	2.759603256
RAD23A	2.759583651
OGFOD1	2.75880431
GFM2	2.75579414
C1orf56	2.755469555
DDX56	2.754931889
ATRN	2.754539177
CDC37	2.753720102
ARIH2	2.751710867
LYN	2.751471732
SLC9A3R1	2.75103801
AC127526.2	2.750998552
SNAP29	2.750522
LRP8	2.749949574
TRAF3IP2	2.749749233
KIF15	2.74849424
CPNE1	2.740673498
DCAF17	2.738981548
MPZL1	2.738484099
INSIG1	2.731993084
VAMP7	2.727337271
LRRC49	2.72568125
TARS2	2.725451661
ENHO	2.725141106
SNX1	2.724747514
DNAJC3.DT	2.723572241
ASAP1	2.723358113
AC105052.3	2.722249354
PPM1J	2.722113251
PET117	2.722015401
SF3B4	2.721094757
RNF8	2.719454124
INO80E	2.718058548
AL357140.2	2.713994573
UNK	2.713170838
CNKSR1	2.712404792
STARD3	2.711916139
HACD1	2.71178204
CCDC113	2.710390479
B3GAT3	2.709048938
SEC24C	2.708753161
CROCCP2	2.706104014
TMEM199	2.70586743
LETM1	2.705439629
NEK9	2.704786905
VCP	2.704309777
ITSN1	2.702915661
BCL10	2.702882996
SRRT	2.700386037
SHMT1	2.700238599
ARHGEF7	2.699973863
CCL26	2.699926547
DDX19B	2.696468179
NPRL2	2.694515055
NPTN	2.692645293
RIC8A	2.691612492
AL354920.1	2.691582661
DKK1	2.691436484
DNAL4	2.69100242
GTSE1	2.690630246
ASPSCR1	2.69013751
TINF2	2.689123495
CRCP	2.688135342
ADRM1	2.687186136
PLEKHM3	2.68671607
ZNF887P	2.685665364
FIRRE	2.682957183
PI4KAP2	2.682729794
E2F6	2.682634829
SAFB2	2.681872952
TSPAN12	2.679069719
MLX	2.678723423
DPP8	2.677582293
SRGAP2C	2.674170682
EIF2B2	2.673733044
TMED4	2.673054373
HMOX2	2.672975817
COPG2	2.672030728
ANTXR1	2.671354973
CSNK1D	2.668917207
PSRC1	2.66861691
C2CD5	2.668389473
PCMTD2	2.667796343
ZDHHC12	2.667592155
CIAO1	2.666605921
ART5	2.665107236
WASH3P	2.663848556
COCH	2.662821689
AIP	2.660285829
AGAP4	2.659578339
HIF1AN	2.659474393
ENTR1	2.659174998
SRCAP	2.659149037
PEX10	2.653915131
ZNF692	2.651949317
CHD7	2.651480955
SOD2.OT1	2.646976813
BRD3	2.646917739
ENOPH1	2.642285862
MEMO1	2.641093364
TTC4	2.640406566
METRN	2.639241088
LMNB1	2.6386847
HMCES	2.637861835
FAM83B	2.637451906
TMEM37	2.632369149
ECSIT	2.632369149
SPDYE5	2.631806566
THEM4	2.630203153
IQCJ.SCHIP1	2.628771938
SARS2	2.626859275
SPOP	2.626768695
PPIAP46	2.624965564
SH2D2A	2.62438275
CDC20	2.62050681
S1PR1	2.619209893
SMIM12	2.618119124
RYR1	2.616969638
PDE7A	2.61583358
SSRP1	2.613918062
TTYH3	2.6138489
RAB24	2.611791131
IPPK	2.611514653
CMC4	2.610860966
DARS2	2.610843897
PPM1D	2.609508531
PIAS3	2.608505578
OXLD1	2.606655338
FBXO8	2.605182434
PARP16	2.603440798
CDH10	2.600030363
GOLGA2P10	2.599004159
MIR210HG	2.596785226
CRLF3	2.596200336
SLC5A6	2.595015266
SRGAP2	2.594325575
AC020934.1	2.592554557
WDR13	2.592281463
VPS36	2.592276434
THAP4	2.590625073
ZNF436.AS1	2.589415431
GRK6	2.588136213
CEP170	2.587583552
CIB1	2.585921973
CUL1	2.582587312
ACSF2	2.581144765
DDAH2	2.580401768
AC100832.2	2.580064577
DCTN4	2.578071801
ADSS	2.577176666
SHQ1	2.574741748
MINDY3	2.574191258
SMAD2	2.572870603
NUBP1	2.572335315
ACTR3B	2.572015712
DHRS7B	2.571517457
DHCR7	2.568274846
SEC24B	2.567641223
RNFT1	2.562662516
FCHSD2	2.562569208
UBE2J2	2.562110135
PIP5KL1	2.561534387
POLH	2.561028102
ENDOV	2.560998716
VRK3	2.559679914
SRBD1	2.556000426
U2AF2	2.55565321
SIRT4	2.552433424
PCP4	2.552433424
URAD	2.552022374
PIGT	2.550916507
PRKCH	2.550733015
SDR16C5	2.550624878
RBKS	2.55022216
ISL1	2.549755644
DIS3L	2.54903706
OAF	2.544790357
SHISA5	2.544597555
ADAM15	2.543426843
ADAMTS7	2.543426843
NBPF15	2.542663411
ZNF788P	2.541576271
TWSG1	2.539682204
MXI1	2.539463606
KHDC4	2.538725059
GGA3	2.538709
LINC01006	2.537903089
PRKCI	2.537562853
CEP78	2.536831916
AL133215.2	2.536512788
AC016355.1	2.536512788
ANKHD1.EIF4EBP3	2.536512788
NDUFV2.AS1	2.536512788
MANEAL	2.536131355
ATP5MF.PTCD1	2.536131355
PACSIN3	2.53599847
CDK9	2.535530613
YBX3	2.534741613
PCYT2	2.534296888
SAFB	2.533629954
CHTOP	2.533617964
CDA	2.531512128
CTSL	2.530219427
PKNOX2	2.529014668
C19orf48	2.528666911
NMB	2.527537431
AL513523.9	2.526821563
CD74	2.526571229
SMARCD2	2.522013386
LRRC37A2	2.521194868
UGT3A1	2.519998887
AC011468.2	2.519998887
PIGX	2.514561758
GALNT11	2.513774876
AFAP1L1	2.511825165
IGSF21	2.51176255
UBE2M	2.511558716
RMC1	2.509361331
CNN1	2.509043721
EPOR	2.50903753
POLR3D	2.508977309
MED27	2.508755756
PHACTR1	2.507906511
TMTC2	2.507056204
COX10	2.506419399
CDKL1	2.503539951
MBD6	2.503539951
KIF5C	2.502522871
WASHC5	2.500080814
GSTCD	2.499595483
PRR5L	2.495331087
AL450043.2	2.495331087
CEP152	2.49318371
ARHGAP11B	2.492582682
ETFDH	2.491500127
FLCN	2.490636321
QRFPR	2.487135957
HIST1H2AM	2.48700995
PCOLCE2	2.485653342
MFSD10	2.485129614
SGTA	2.483347926
ATP5F1D	2.481873642
ZKSCAN4	2.478151842
ST8SIA6.AS1	2.478151842
FKBP11	2.475263365
DNAJA4	2.475076723
GLOD4	2.474974786
HDGF	2.474408633
CERS5	2.473824154
DCTN3	2.473448747
MPPE1	2.472457989
CHMP7	2.472043625
NF2	2.471717676
ACLY	2.468827281
ARPIN	2.468741646
PSMF1	2.466044596
SCAMP1	2.463131848
PIK3C2B	2.463108477
EGLN3	2.460924491
UBE2G2	2.457867073
BLOC1S5.TXNDC5	2.457725501
MYBL2	2.457418209
FBXW8	2.457408044
POLR3H	2.456229517
AP001362.2	2.456184586
PCBP1	2.456128301
DPY19L1P1	2.456093776
DDAH1	2.45515911
SORBS3	2.455099015
ZNF684	2.454721694
AC135178.3	2.454492706
PHF20L1	2.45089934
MIB2	2.449933989
CHST10	2.449786006
TNFRSF10B	2.449786006
ALKBH2	2.449253631
GARS	2.446726042
MACROD1	2.446648429
GEN1	2.444471146
RPUSD4	2.444028343
VAMP5	2.442672699
GSTM5	2.441502288
POLR1E	2.440964547
ELOVL4	2.440695905
UBE2Q2	2.439397315
NRBP1	2.438062011
ARCN1	2.435679464
PPP1R11	2.435050501
ZWILCH	2.434632397
CHCHD4	2.433693188
TXNDC5	2.433220106
COQ9	2.432986202
SDE2	2.432645191
NSDHL	2.432016143
OLFM2	2.429914693
C18orf15	2.429898943
ZBTB1	2.429329061
CHPT1	2.428185925
SLC33A1	2.427545171
APEX2	2.425210421
AC048338.1	2.424627483
RCBTB1	2.424400472
B4GALT3	2.424157199
AK4P1	2.423936101
KBTBD2	2.423466802
ELP3	2.422799454
SCARB2	2.422774848
RNF185	2.422323375
ZHX1	2.422112964
UBE2Q1	2.421659084
RPS6KB2	2.421125893
LINC01950	2.420212483
UBTF	2.41875302
EIF2B1	2.417943449
COQ7	2.417783899
ITM2A	2.416607834
CS	2.415107222
B4GALT7	2.414772643
AC012306.2	2.412806342
CDPF1	2.411843306
CEP57L1	2.410943055
TBRG4	2.410118806
MRC2	2.409995806
COP1	2.409272537
AC026464.4	2.407728465
GCFC2	2.405197311
PEX14	2.403274668
GTF2H2C-2	2.400771706
SH3GLB1	2.400101388
DUSP6	2.399861249
XRCC1	2.399286665
FLJ20021	2.393365098
GPATCH1	2.392662372
KDM3A	2.391940888
ENC1	2.389110064
LRRC47	2.389068615
MAK16	2.386637603
MAPRE2	2.386406946
AES	2.386280369
SSH2	2.385895864
TRAF6	2.385786094
PGD	2.385098298
NDFIP2	2.383272484
STARD7.AS1	2.381668888
AVL9	2.381309541
MCM10	2.381003987
AL845454.2	2.380917903
POLE3	2.379126911
PPME1	2.378426503
IVNS1ABP	2.377319158
CNPY4	2.376725189
MYCNOS	2.37659228
FUZ	2.376000628
FAM135A	2.375277731
TMEM185A	2.374635511
ASNS	2.373623517
SEC23B	2.373623517
MLH1	2.371889127
QSOX2	2.371311886
HS3ST3B1	2.371311886
NSUN4	2.371215335
ZNF671	2.368503697
PCDH19	2.368001026
CDKN2D	2.365654603
GOLIM4	2.363943113
DGLUCY	2.363687002
ASNA1	2.363258659
IMPA1P1	2.362308961
SLC25A13	2.361768371
LIN7A	2.361368943
ZNF131	2.359064596
CCNL2	2.358468952
CCNE1	2.358297371
BX890604.2	2.358151724
SLC16A5	2.357731208
MGC15885	2.356122469
SPEG	2.356122469
POLR3F	2.355945771
PXMP2	2.355693397
USP33	2.355447282
ZFY	2.351323814
MPHOSPH9	2.351140056
RAB20	2.349794004
UCK1	2.349573413
TRAF3IP1	2.347976193
SPART	2.346244447
RAD51	2.346202956
GORAB	2.345763806
PINK1	2.345611234
TIGD6	2.343260737
POLDIP3	2.341583516
COL11A1	2.340990122
AGBL5	2.340927395
C13orf42	2.340671044
GNL1	2.34016903
FAM207A	2.338522605
MICU1	2.336677834
SAP130	2.334887904
CEP63	2.334050623
FNDC4	2.332648038
ZC3H3	2.33068872
WDR83	2.327991411
UST	2.326176933
EGFL7	2.325829019
ABRAXAS2	2.325350583
UBIAD1	2.32343555
GUSB	2.322438997
KIFC1	2.322418848
C4orf47	2.320747257
FAF2	2.319023391
EGLN2	2.318833932
RBL2	2.318833932
KBTBD4	2.318617675
AC048382.5	2.317226881
RNF123	2.315420517
KIF20A	2.315100702
DECR2	2.314204166
TSC22D3	2.313221091
PPP2R3A	2.31195531
ELAVL1	2.311078838
CDK19	2.310510806
DPY19L2P1	2.310510806
ZDHHC4	2.308735609
HDHD5.AS1	2.308133089
NDUFV1	2.306628053
TMEM185B	2.305489952
CALCOCO2	2.305229108
MAGED1	2.304331425
AHI1	2.304068529
SPIN2B	2.303216627
IFT57	2.302483201
RNF167	2.301893737
DCAF4	2.301408684
ABHD3	2.297860478
SORD	2.296421538
CHD1L	2.29621176
SDHAP1	2.29277835
USP10	2.292685959
TUSC3	2.292313498
BRD1	2.291747083
LRRC34	2.290498396
CCND3	2.290328393
SQSTM1	2.290019777
UHRF1	2.288816434
ARFGAP1	2.288614694
GMPPA	2.284358618
PITPNA	2.284270628
TBC1D2B	2.282527009
SPSB4	2.282527009
ITGB5	2.279902788
NBPF1	2.279350704
PEX7	2.278616179
DOCK11	2.277549456
STT3B	2.276812529
GTF3C2	2.276146557
SURF4	2.273214397
RAB4A	2.272698508
DNTTIP1	2.272251075
BECN1	2.271440444
SNN	2.270516033
RALYL	2.270422062
PPM1K	2.270109978
AVPI1	2.269716808
ADAMTS9	2.26950358
CADM1	2.268549516
MIPEP	2.264137284
AC022400.8	2.264126759
DNAJC21	2.26335086
TOR1A	2.263075545
ARID4A	2.260605544
PTER	2.257201478
ST8SIA1	2.257154952
PISD	2.256540711
GSS	2.256345487
EIF4H	2.256307566
STK38	2.256015556
AKAP17A	2.255182219
GPSM2	2.254950674
ZNF627	2.254436648
RUFY1	2.254222658
GTPBP3	2.253482266
UQCC1	2.253112753
TAPBP	2.252386379
NAA10	2.251908895
CAMTA1.DT	2.25051113
GLUD1	2.250434826
ZNF610	2.250402151
IRS1	2.250218428
SPICE1	2.250121854
AUP1	2.249111215
PIGU	2.249056235
TAPT1	2.247158332
NUDT22	2.247157179
RALGAPB	2.246344979
PHF10	2.243108215
RASSF1	2.240490516
VDAC1	2.239498331
ABCB9	2.238523011
AL133299.1	2.238365979
CKLF.CMTM1	2.238365979
ZBTB33	2.238000466
RHOBTB1	2.237286563
SH2B1	2.237286563
PLOD2	2.236556788
GFPT1	2.235255931
AGO1	2.234712196
ZNF346	2.234529031
SLC35B4	2.234338354
CIRBP	2.233547207
PI4K2B	2.233237606
LONP2	2.233000739
NELFE	2.232871876
SVIL	2.232825067
FKBP7	2.230686734
RP9P	2.229195373
DCK	2.228916214
SKA1	2.228849747
KLF2P2	2.228839018
TRIP10	2.228703843
PTX3	2.224101487
ZNF189	2.224101487
S1PR2	2.223031224
KIF4A	2.223024374
NOL9	2.222508568
SUFU	2.221472442
ZMYM5	2.220655044
C15orf41	2.220534417
FBXL5	2.220353847
SMAD1	2.220225299
GATA6.AS1	2.219531644
MALT1	2.218405284
RAB31	2.216099108
NCAPD2	2.215691872
RNF14	2.214513591
PDAP1	2.213711479
CMTM3	2.211626469
HEG1	2.210955888
LINC01918	2.210768345
MUC4	2.210294073
SLC15A3	2.210294073
POT1	2.20927365
AP003419.1	2.208860596
CCDC141	2.208775198
CPT1C	2.208612519
AURKA	2.207214299
ATP6V1G2	2.205747216
ZNF410	2.20538697
SLC35E2B	2.204860468
LPAR3	2.204794494
USP25	2.20278792
PRMT3	2.202647245
BTRC	2.202584882
DDA1	2.200640205
RNF25	2.199838324
BBS4	2.198604859
EME1	2.197290102
SLX1A	2.195849128
PITPNC1	2.195583562
ELK3	2.194476755
VPS4A	2.193411827
CENPVL3	2.191311472
PCGF6	2.190402302
NUCB1	2.190125775
KCTD17	2.190107051
CEP83	2.189940751
NT5C3B	2.18811067
NKIRAS2	2.188025781
BORA	2.187943711
METTL4	2.187536279
PKIG	2.18579864
NRP1	2.185571661
AK1	2.185106715
SERTAD2	2.18431338
ARF1	2.184102226
CDK6	2.183616542
PLCD1	2.182557017
STAG3L2	2.182557017
CLK2	2.179642424
TP53TG1	2.179547776
TIMM22	2.17897159
EFNA4	2.177471631
CDC42EP4	2.177471631
LYRM9	2.175469293
SLC9B2	2.175469293
TRUB2	2.175428963
ZNF584	2.173655549
MSANTD2	2.173484632
BMS1P10	2.17089608
VPS28	2.170480017
GFRA2	2.169699149
EVA1B	2.1689306
TRMT61A	2.168169038
TSPAN11	2.168169038
NFYC.AS1	2.168169038
FXYD6	2.167727698
ZKSCAN1	2.165990363
AC007405.2	2.165195711
B3GALT1	2.164996232
SLC39A1	2.164792412
PLAA	2.164486144
PAGR1	2.163861648
ATG4B	2.163589168
LGR4	2.16356754
LATS1	2.162872475
ADIPOR1	2.162401439
ICAM3	2.162003474
CCND2.AS1	2.160881195
AC020907.2	2.160881195
AL591684.2	2.159005715
CENPT	2.157566024
STAU1	2.157307865
RGS17	2.157256479
TMUB2	2.15610467
DNAJB11	2.155700197
FAM220A	2.155403194
SLC25A12	2.154987489
CCDC22	2.153605763
NME1.NME2	2.152057096
RRP7A	2.151782331
ZMYND12	2.151204106
BMS1	2.150636091
HMGN4	2.150402553
DHX32	2.147388471
PCBP3	2.146342737
AC007448.3	2.146342737
MAPK12	2.14336255
GFM1	2.142131575
FAM92A	2.14160137
LINC00511	2.140935837
C5orf24	2.140437717
FOCAD	2.140437717
C2orf68	2.140352523
CNOT8	2.139544335
GLT8D2	2.139092115
SYS1	2.138962859
GTPBP4	2.13749879
CTNNBIP1	2.135645321
AC005304.2	2.135206462
TOR2A	2.135194864
GUCA1A	2.135161699
SMARCA4	2.134371712
AC145124.1	2.134050857
EEF2KMT	2.134012089
SNX14	2.133664085
SERINC1	2.133123297
PROCR	2.132616904
PMF1.BGLAP	2.132553871
HTRA3	2.131853895
SPAG17	2.131853895
ZNF285B	2.131853895
SLC36A4	2.131432436
UBA5	2.130874072
HK1	2.129240982
HECTD1	2.128080904
QPCTL	2.127980929
RINT1	2.127828549
THAP9	2.127827707
OXSM	2.126640002
AC109347.1	2.124628073
AC010615.4	2.124628073
PKD1P5	2.124628073
TOMM34	2.124276061
TTI2	2.124231605
NPW	2.12377099
NAB2	2.12377099
CCDC74A	2.122725077
AKAP10	2.122613657
KDM4C	2.122369078
FNBP4	2.121838587
TRIM27	2.117512569
AL591623.1	2.117414646
CCDC144B	2.117154564
GPR89B	2.11669589
STX2	2.116564524
UPRT	2.115271558
CCAR2	2.115194285
PGLS	2.114126906
LYPLA2	2.112159153
SARS	2.1112425
AC015813.1	2.11050401
CIDECP	2.110144666
TTC29	2.109274465
PTCD2	2.109241654
TPP2	2.108993665
TRIM36	2.108384614
CCDC61	2.108095258
SRD5A1	2.107900091
SSNA1	2.106551345
ZNF76	2.104955939
OSBPL6	2.104810724
TARSL2	2.10477288
TRABD	2.10477288
OXA1L	2.103866726
CDC6	2.103765945
TBC1D17	2.102295361
SCARB1	2.101797638
TP53BP2	2.101464249
SCN5A	2.100993112
SPTAN1	2.100265083
CCDC127	2.100087083
COG4	2.099422878
ARHGAP17	2.099400804
NTMT1	2.098917805
MYDGF	2.098858341
PTMS	2.095709975
LRRC75B	2.094905128
NR2F6	2.093815494
LCORL	2.093383258
NCK2	2.092620705
RNPEP	2.092593791
RAB27A	2.090840709
SLC4A1AP	2.090390615
AASDH	2.089585768
ZCCHC12	2.084716383
SLC25A30	2.083369085
TP53I11	2.081875693
CHRNA5	2.081059518
GRAMD1A	2.08086138
NECAP1	2.078614684
GPR137	2.078545435
EGLN1	2.078446497
MIPEPP3	2.07721055
DNAJC14	2.076661183
PDPK1	2.076275551
SEC13	2.075922553
UBAP2L	2.07550354
PDCD4	2.074550794
PPCS	2.074485537
CYB5D1	2.073783926
USP13	2.073576714
RAD51D	2.072646497
SOX9	2.072561965
ZNF350.AS1	2.072369698
IFT88	2.071821887
PREX1	2.071643708
FAM185A	2.071550261
PEX11B	2.071312262
ZSCAN12	2.068491816
MLXIP	2.06783621
AS3MT	2.06783621
TSPO	2.06749913
AC073957.2	2.067267485
ATAD3B	2.067058788
TRAF5	2.065432315
APLP1	2.064921075
MRPS18B	2.064608913
ZFP30	2.063031343
FAM185BP	2.062301814
MPDZ	2.060880282
NEK2	2.060825235
GLS	2.060401829
PCK2	2.06002079
AP002990.1	2.058825422
DSC3	2.058790132
SPIN1	2.058564615
GDAP2	2.058448607
OSGEP	2.057944306
DDX49	2.05788625
ARHGAP24	2.057181369
CCDC150	2.054864139
AC025181.2	2.054545033
ASAH2	2.054242622
ACTR5	2.054188197
TMEM67	2.054097681
TRMT13	2.05322468
ETV6	2.052760704
EMD	2.051977899
DPH2	2.050343781
DEDD	2.04905356
IPO11	2.04905356
WWP1	2.048994176
NSMAF	2.047922263
DEPDC1	2.04787987
SCML2	2.047031215
MMS22L	2.047029579
LHX1.DT	2.046959735
CRY1	2.046233631
RNF135	2.046027646
MTERF2	2.045797758
ATAT1	2.045399362
PSTPIP1	2.044590764
GALC	2.044508358
GNG4	2.044139549
ABT1	2.044012297
ASB1	2.042730316
ATAD1	2.041979168
PEPD	2.041854265
CAP2	2.041141594
C8orf33	2.041097018
DIAPH1	2.040933414
TRIP6	2.040844553
MFSD5	2.038253232
AC021097.2	2.036706433
UROS	2.0360875
SP3	2.035773202
DCUN1D2	2.033680781
TRIP11	2.033111662
FRS2	2.032707255
SLC11A2	2.032356045
ZNF580	2.02810447
TMEM243	2.027719798
NUP62	2.026813675
ABCF2	2.025636746
CCDC130	2.025018943
MRPS25	2.023641336
TLE4	2.021513883
FAHD2A	2.020608573
SEPTIN9	2.019134664
DNAH5	2.019065506
ATP6V1E2	2.018896303
ASH2L	2.017935439
ALDH9A1	2.017250153
TCEANC	2.016130846
ERLIN1	2.014590333
BCL7B	2.014105212
TOX4	2.014005437
FPGS	2.013834198
MELK	2.011669415
AHCYL1	2.010667328
TRIM16L	2.010073398
FAM171A1	2.00923637
LNP1	2.008226305
TCTN1	2.007566948
MBD5	2.007123716
ENTPD1.AS1	2.007093985
PTGFRN	2.005491809
COASY	2.004428119
MT.TC	2.004291705
PPP1R14A	2.003917383
MFSD14A	2.003146231
MYNN	2.003053699
TM6SF2	2.003021938
ATXN7L3B	2.002795793
TMEFF1	2.002243265
NUP133	2.000641265
DIS3	1.998569346
PFDN6	1.997913627
PAQR3	1.997795995
ZNF468	1.997554455
SDC2	1.996940038
PPP1R12B	1.996175752
VPS33A	1.996085663
CALR	1.993374644
AL009178.2	1.991956116
CXorf38	1.991589645
ZNF248	1.99090887
SIL1	1.989934285
SCO2	1.989726087
AL031058.1	1.98972315
PAQR8	1.987247819
MID1	1.986703315
TCF25	1.985153501
LRRC28	1.983207094
DCAF11	1.982533762
CTNNBL1	1.9817485
NMRAL1	1.980602361
ACOX3	1.979923792
HNRNPAB	1.979452373
UCP2	1.977587078
ZNF595	1.976967643
UBE4B	1.971672575
GMPPB	1.971414954
TICRR	1.970795876
PLD2	1.970263148
TMEM131L	1.968968463
Z94721.1	1.967928142
LZTS2	1.967323291
APPBP2	1.966448536
ABCG8	1.96610993
ADA2	1.964607445
FERMT2	1.963929251
RAD54L2	1.962874965
DNAAF5	1.962581707
SPRY1	1.962455031
CREB3	1.96025597
AC097103.2	1.960236557
UBR7	1.959483452
