Gene	Rank
CD37	1.696665849
HMGCS1	1.694010612
TMA16	1.692498365
TXNDC12	1.690990477
MT.TS1	1.690468067
WDR61	1.690241722
ACSM2B	1.686562845
PPIAP22	1.686357471
IFI27L2	1.683417509
HIST2H2AA4	1.681677736
RAMAC	1.680190351
ST3GAL3	1.677864831
COMMD10	1.675835928
C17orf49	1.672672101
DENND2C	1.65812166
TRIM56	1.653498308
AP000688.2	1.649148388
AC008764.4	1.644143028
DHX30	1.636487194
DCHS2	1.63603954
AC124303.2	1.633768771
LNPEP	1.631063771
AL354733.3	1.630962917
FANCL	1.622417953
CU638689.4	1.616061164
PSMD6	1.614379982
AC110597.4	1.613705302
AL117378.1	1.612581363
TYW3	1.606160438
RGPD5	1.605831897
CCDC18.AS1	1.599636079
TRIM59	1.598493311
VAMP8	1.598390325
AC104461.1	1.596850554
CKAP2	1.594917027
GTPBP10	1.591303738
CANX	1.587824302
ERBIN	1.584077916
DUSP5	1.582278286
AL035078.1	1.578461101
ERVK3.1	1.577445323
UBA2	1.574177598
CCNY	1.572868393
RIF1	1.569647144
ZNF350.AS1	1.568320208
CDK4	1.565250266
UTP11	1.563248351
HNRNPR	1.55959744
AC090616.6	1.558427875
AFDN	1.556940737
FAM200B	1.556232928
ORMDL1	1.553041975
BOLA2.SMG1P6	1.546971447
LINC.ROR	1.540358307
TMEM60	1.536673831
UBE2C	1.53471644
GALNT1	1.532646405
ST13	1.530939815
SPP1	1.526046648
T	1.522271156
MRPS33	1.517945855
AL590867.1	1.517427438
FABP2	1.513138045
RAB30.AS1	1.506973936
CYP46A1	1.506292154
DPCD	1.498472866
SNHG14	1.494233743
YWHAH	1.490762699
GEMIN2	1.490362973
BLOC1S1.RDH5	1.489539704
UGP2	1.480059085
DMKN	1.468001958
SMG1P5	1.459487251
WNK3	1.456030239
MAP4K1	1.45167726
MOB4	1.447589175
CCDC26	1.447068178
PPIAP46	1.444259402
AC068389.1	1.44355865
CCDC136	1.443003882
ADAMTS20	1.435177601
AD000090.1	1.43483377
MTF2	1.434536581
IPMK	1.428718696
ZC3H15	1.428455738
CRYBG3	1.418725619
EFCAB3	1.418321585
LO000005.1	1.416854683
ZNF107	1.412655288
BCLAF1	1.404641951
UCHL1	1.404135349
MORF4L2	1.395218949
TMEM169	1.392166258
AL359237.1	1.392166258
FRA10AC1	1.389994752
TNRC6B	1.387796266
PDZD7	1.386960299
RPP40	1.386092051
CCDC6	1.379737877
TBC1D8B	1.373374221
ETF1	1.372587541
EMC6	1.370402334
CLDND1	1.370193402
AC017081.3	1.366642786
LMBRD2	1.364870292
AL590065.1	1.360992366
LINC00310	1.357119811
RAP1B	1.353138182
SMG1	1.35088635
AC092159.2	1.35079792
PDE6A	1.347207262
AC011558.1	1.345534358
SNURF	1.344214004
KRTCAP2	1.342464977
KLLN	1.339902494
PEA15	1.338624652
AC005906.2	1.337837551
BPTF	1.332158912
ATM	1.330655534
MME	1.330096471
AC005480.1	1.326332556
OR10H5	1.325872498
AL354696.2	1.318689355
BRWD3	1.318324865
ELF2	1.313652877
CASP10	1.313255888
MYO18A	1.313054817
AC115223.1	1.311816118
EIF2S1	1.310202051
NUDCD2	1.3076549
BCL2L15	1.307264719
EXOSC3	1.306301426
LAMA4	1.303467212
MRPS7	1.303061887
AC245060.4	1.301783598
HMGA2	1.29754635
GLRX	1.294416319
TNIP1	1.290749921
VAMP5	1.290098358
TRMT11	1.284990543
CAPN7	1.282665254
OR5AS1	1.282584361
PYURF	1.280643535
C22orf39	1.280503344
SHPRH	1.27719821
CRNDE	1.276930527
ANKRD28	1.273998875
AC010320.1	1.272387223
SNX3	1.272193017
AL022311.1	1.268938913
TPK1	1.268699341
AC128685.1	1.268007337
CTDNEP1	1.267824026
PLGRKT	1.264818227
TBC1D5	1.257212265
ZNF37BP	1.255610633
ADGRL2	1.252794692
RPL28	1.251870409
SRSF6	1.243838899
CFAP69	1.242658603
PEBP1	1.240622083
PNN	1.239977138
NRDE2	1.235187228
WNT5A	1.231526332
TSPAN13	1.230731525
ADAM32	1.228867789
OSER1	1.227319555
NPM1P27	1.226170934
PIK3CA	1.225575612
PHB2	1.224558538
CDC37L1	1.222452703
ANKRD36	1.221210296
ZNF576	1.220475888
PCBD2	1.219989002
RPP30	1.219054965
ANXA2	1.217128148
SDC2	1.216348356
RSPRY1	1.215298348
PBK	1.214836432
MAP3K2	1.213246669
RPP21	1.211686893
MYL9	1.209355077
EIF4B	1.207902956
PFDN6	1.207628875
CDC5L	1.205945698
MT.ND5	1.205491519
GMNN	1.203637956
STX2	1.201688628
CC2D2A	1.2001423
ZNF638	1.198495429
SFTPD.AS1	1.198365898
RWDD3	1.197303794
BORCS7	1.196664719
ZNF433.AS1	1.194808711
AC245060.5	1.190020559
MALSU1	1.188904716
AL049557.2	1.188478858
VBP1	1.188265415
SLC7A11	1.181448085
MRPS22	1.181379811
EML6	1.176850285
KCNJ6	1.175699929
DNAJC1	1.175635758
KIF3C	1.17527812
CKAP5	1.172333929
TSPYL4	1.171831605
SNHG8	1.171819914
ZMYM5	1.171314478
LEFTY2	1.168764105
TMEM179B	1.16833552
CDK11A	1.166798652
CCDC59	1.165981843
HIST1H2BK	1.164434984
TTC9C	1.161112433
DERL2	1.161099711
ZNF611	1.159727992
SPC25	1.157429617
CSMD3	1.15568918
GUK1	1.154588007
UBBP4	1.154032372
BRI3	1.149201177
GMFB	1.148503039
SEPSECS.AS1	1.146965939
ZNF521	1.146163919
AC007608.4	1.14563727
SNW1	1.142341962
DSEL	1.141953824
SMC6	1.141689587
GEN1	1.139326258
IFT20	1.138253472
CSNK2A2	1.137991884
PDRG1	1.136859722
MT1X	1.136478469
ARRDC3	1.133912364
COG3	1.131536097
RSBN1L	1.130385203
RBPJ	1.130083406
DNAH11	1.129847778
RAD21	1.128805491
DISC1.IT1	1.128652187
PPHLN1	1.12787606
HIST1H4I	1.125312029
CXADR	1.125083001
CLMN	1.124862774
RAPGEF2	1.124424562
R3HDM2	1.123926669
SNHG10	1.12296922
TMEM230	1.122765299
PTEN	1.122353043
MITD1	1.120287008
RAD17	1.119551428
YTHDF3.AS1	1.118182899
TRAPPC13	1.117520381
GBP4	1.114289362
EPPIN	1.114289362
HNRNPA0	1.114008249
SWT1	1.113763178
GMDS	1.111593404
FAM156A	1.109597585
SMIM11A	1.109321379
AC011603.2	1.109130619
TFF3	1.10809812
CHST2	1.107688709
CLEC11A	1.107122269
THAP5	1.106699832
ISCA1P1	1.105411386
MRPL45P2	1.10393336
EML4	1.103650022
SNHG9	1.100843125
C14orf119	1.099509408
AC013652.1	1.095140302
DENND6A	1.092407873
FGFR1OP2	1.090283507
SVBP	1.090019522
TTC3	1.088332958
LDAH	1.085457847
PEX14	1.082858398
RNPC3	1.082477446
FBXW11	1.08157645
AC005062.1	1.077623296
FAM13A	1.077203301
EVI5	1.07676833
AJ003147.3	1.076700134
BASP1	1.076454862
TRDMT1	1.07602092
ZRSR2	1.074985804
SAMD8	1.07495762
APEX1	1.072954061
ASF1A	1.070140321
MAPK10	1.068980902
PTPN6	1.060704077
BCYRN1	1.060629052
BCL2L2.PABPN1	1.059533486
AC027290.2	1.059528416
CENPS.CORT	1.058994429
IPO7	1.058698734
IRAK1BP1	1.058315793
FLRT3	1.058014094
RPL39L	1.057896847
RNF114	1.057090191
LINC01697	1.054091599
MARCKS	1.052338264
TNS4	1.050830004
UGGT2	1.048507597
AC009309.1	1.045419637
ZGRF1	1.045322144
ZNF880	1.044168857
FST	1.042972073
SBDSP1	1.038237195
FAM173A	1.03567585
ABLIM1	1.034625108
PARD6B	1.034185228
C2orf74	1.032770644
HIST3H2BB	1.032100488
AC108448.3	1.031360194
SULT1B1	1.030058422
SYCE1L	1.028251618
ATL1	1.024972541
OR7A5	1.024440845
OMA1	1.022047372
PLEKHM1P1	1.021955295
DNALI1	1.019909765
AL392172.1	1.018618467
ZSCAN12	1.018209068
RAB18	1.017306916
FRK	1.016218801
LGALS7	1.015388193
ZC3H6	1.015342799
EMC2	1.015269353
CASC19	1.015265832
U2AF1L5	1.014523656
FAM126B	1.013825366
DMXL2	1.012928537
SATL1	1.011157084
ANKMY2	1.010045081
RUFY3	1.008571227
MT.TI	1.00542263
DPM1	1.002921316
CEP55	1.002500012
AC127526.2	1.000840998
LCN15	1.000840998
FUT1	0.999289896
C8orf37.AS1	0.998719086
WDR91	0.996108904
CENPV	0.992603621
ANKRD10	0.992236546
TTC37	0.991150397
ZFP30	0.988793134
TMEM50A	0.988722357
AP001198.1	0.987560564
APLNR	0.987522118
COL18A1	0.986624412
OR1I1	0.983821704
ST20	0.979996954
NIFK	0.979291011
WDR37	0.978703392
CYP3A5	0.97834101
LEPROT	0.977206964
AC010636.2	0.975423952
TTN.AS1	0.974896122
GABRP	0.970496533
AL592183.1	0.968696496
ZCCHC10	0.967553184
AC103591.3	0.966774883
LECT2	0.966073331
NUDT21	0.965453903
AC125611.3	0.965435128
AL137782.1	0.964245936
SMARCC2	0.963041328
STXBP6	0.961843739
WDR76	0.961799735
PFDN1	0.959831747
AC013394.1	0.956935551
ZC3H18	0.956473414
FAM117B	0.955425974
TGFBR3	0.954846429
TYMSOS	0.954152677
ZNF26	0.954047806
SIKE1	0.953206335
SMC2.AS1	0.952427659
NBPF15	0.952021557
RPAP2	0.951665587
DNAJC27.AS1	0.94972898
RERE	0.946828744
LINC01695	0.946239278
SNX13	0.944452572
PBX1	0.943161265
MED21	0.941410177
NUSAP1	0.941254943
DLGAP5	0.94038806
ZMYM1	0.939952528
DNAH14	0.939577841
CTSK	0.938646793
SPATS2	0.937314435
DYNC2H1	0.93622621
NSA2	0.933800907
ITPR2	0.931137104
FDX2	0.930959439
YAE1	0.929837093
KIF4A	0.929724799
FIP1L1	0.929626484
CROCCP2	0.928699229
SCAF8	0.927414849
PAK1IP1	0.925463937
YWHAG	0.925170138
PABPC4	0.924769861
SPTY2D1	0.924560226
RGS16	0.923806388
CRTC3	0.921180123
HENMT1	0.920906143
S100A13	0.920174375
NDUFAF5	0.919277723
ZNF226	0.919251885
RPL15P3	0.918041936
FBXO30	0.915910107
DCTN6	0.914201136
MLH3	0.913756388
NSRP1	0.913604479
SLITRK5	0.913580963
TMTC3	0.911358011
CHIC2	0.909294401
BAZ2A	0.909258778
SMIM7	0.908831586
PHF14	0.906320962
AF228730.5	0.904994136
AC010197.2	0.901970744
VCPKMT	0.901452502
NUDCD1	0.900935776
TMEM132B	0.900114607
CFL1P1	0.899917432
KIAA1328	0.898007493
C9orf72	0.896618863
MAP3K4	0.896347116
VGLL3	0.895749028
APOA1	0.895395922
AC004967.2	0.895124495
FBXL12	0.893303518
PCMTD1	0.893090613
DACT3	0.892504235
LINC01226	0.891730131
UBXN2B	0.891671283
CHD6	0.890944782
ELF3.AS1	0.890438227
AFG3L1P	0.888812832
CTDSP2	0.887103176
CDK6	0.885818156
SIPA1L2	0.885702559
FGF14.AS2	0.884406841
GCSHP5	0.882892151
MIR497HG	0.882637019
GATAD2A	0.882490062
GPATCH2	0.882133488
TTTY15	0.88078457
RGPD8	0.880665098
RASA1	0.878648624
ERV3.1	0.878217105
ASAH2B	0.87750913
CPLANE1	0.876893404
ZCCHC3	0.876440221
IFT27	0.876351588
TLN2	0.873488394
SLC6A1	0.87281988
ZFP82	0.871260306
SNHG19	0.870061078
OSGEPL1	0.868119883
PKIA	0.867983481
COX4I2	0.867860613
ORC4	0.866948161
TLK2	0.86470186
TIMM17B	0.864145681
SH3BGRL	0.861438482
FBXL15	0.861378166
C3orf14	0.859983755
OFD1	0.859441498
FOXN3	0.859401575
ENTPD3.AS1	0.859288127
NF1	0.858884577
PTPA	0.858778708
CCDC126	0.858670895
SNX10	0.857119028
ZNF148	0.856686522
PON2	0.856522569
DIAPH1	0.856508046
RABGAP1	0.856201714
SPOUT1	0.855725963
NFYB	0.855281121
CHURC1.FNTB	0.855074106
CU634019.1	0.853227494
RF00004	0.853178661
RPL18AP3	0.852972568
ATP2A1.AS1	0.852431043
HMGXB4	0.851886429
TNFAIP2	0.851158859
DPP8	0.850779526
DANT2	0.850619173
AL359976.1	0.850411749
AC004824.1	0.850328683
TMEM80	0.850328683
BRD1	0.849579042
BAG2	0.849366601
GSTT2	0.848945092
OR1A1	0.847954405
TOP2A	0.84554513
NUMA1	0.845329148
TIMP1	0.844379589
CHMP4C	0.843243067
GPR89B	0.843175572
EP400	0.842699697
SNX6	0.842353851
S1PR1	0.842110194
ATF7	0.842042319
HES1	0.841460834
KIAA0825	0.840341561
Z95331.1	0.839936173
PPP4R3B	0.838193162
ATF7IP2	0.838022465
CLN5	0.835946207
ZSCAN18	0.832884048
MSANTD3.TMEFF1	0.832483147
EEF1A1P5	0.831251615
SSBP4	0.830416353
ANAPC13	0.829494197
WDR33	0.829190466
SDHAF3	0.828466097
MPC1	0.828401868
ERVW.1	0.828228919
MAML3	0.827679389
SLC5A3	0.827504288
FOXC1	0.827306747
DUT	0.825446674
TRIO	0.82540447
CDH2	0.825375358
PRKCQ.AS1	0.820297532
AP001178.3	0.818947341
MACC1	0.817914167
NOM1	0.817307825
FAM200A	0.816968339
MICU3	0.815933704
MUC20.OT1	0.815611838
LINC02001	0.815138551
EIF1AXP1	0.814656784
SNAPIN	0.814124543
VEZF1	0.813377162
AC091074.1	0.811111024
SRGAP2B	0.810484857
BRAT1	0.810304428
CSNK1G3	0.807431461
CA3	0.805820881
MIF.AS1	0.805044498
PDZD8	0.804568201
TRAPPC12	0.803561009
CACNA1A	0.802067875
PGAP1	0.80077691
CNOT7	0.799945302
TMEM131L	0.799740122
WDR41	0.79959379
UBXN8	0.797833398
KATNAL1	0.796786412
AC023593.1	0.796298047
ZBED5	0.796293986
HIST2H2AC	0.795321911
FRG1HP	0.793285663
AC022826.1	0.793143126
APLP2	0.792655518
ATG4C	0.79177085
WFDC2	0.790634751
DNAL1	0.790586962
SP3	0.790562798
BACH1	0.790234233
TAF13	0.790187065
ASXL2	0.78982962
GNL3L	0.78897115
USP6NL	0.788823336
UNC13C	0.788622626
C21orf58	0.78780186
HERC1	0.785689172
OBSL1	0.78540987
TNFAIP8L1	0.784808489
AC015674.1	0.784570716
THEM4	0.784011494
HSPB2	0.783700804
SNHG15	0.782974509
HAUS5	0.78224273
TSG101	0.782166481
HP1BP3	0.781276543
HIST2H4B	0.781269722
MECOM	0.78074343
CENPH	0.780557126
AC107982.1	0.780497436
TRAF3IP2.AS1	0.780371054
DNASE1	0.779995814
MRPL36	0.779173047
FBXO4	0.777722369
AC007743.1	0.777454157
COL1A2	0.774464654
H2BFS	0.774369023
SCAF11	0.773804171
CEP162	0.773608878
MAN2B2	0.772297572
DSP	0.771620017
MED13	0.770998584
TMEM135	0.76958272
CHMP2B	0.768541442
FAM19A2	0.766889644
DNAJC24	0.765741611
EIF2AK2	0.765668405
AC270293.1	0.765549617
HACD2	0.764533305
HMGN5	0.760798482
MNAT1	0.760722632
SALL4	0.760368549
LAMB1	0.760332371
TSPAN3	0.760159083
ZNF146	0.758970626
FRRS1	0.758809359
ZNF678	0.758603154
RHOF	0.758324376
TYW5	0.757545557
AC024918.1	0.756287247
SCAND1	0.756087166
COPS2	0.756063775
PRKG1	0.755838259
ELOVL6	0.755165085
GAL	0.753972488
NOP16	0.753406062
TMED10	0.751397674
MRPL24	0.751304245
LINC00941	0.750968707
SFT2D2	0.74796615
XPO1	0.746150764
C6orf203	0.745157873
SUZ12	0.745146718
PCGF2	0.744510053
PLEKHH2	0.744175103
ARID4A	0.743556016
PDPK1	0.74317839
DPPA4	0.742266803
SAR1A	0.7415739
SPINK2	0.741501309
ZNF736	0.741384982
EVL	0.741120463
FAM204A	0.739729743
ZFAND4	0.739362595
HSD17B11	0.737018293
STAMBP	0.736643277
CUL5	0.736498072
CRYZL1	0.735389167
EIF3F	0.733591054
PLEKHA3	0.733519184
TMEM126A	0.733144803
WWP1	0.733067108
CEP152	0.732273161
KIAA1551	0.731715131
PPP1CB	0.73129098
ZNF778	0.729505482
DICER1.AS1	0.729324509
CEP170	0.728872645
ZFAS1	0.727601843
CASP8AP2	0.727420018
SPRY1	0.727292062
ST5	0.727095915
TCF7	0.726883021
ZNF90	0.726273345
CAST	0.726164455
TRAPPC2B	0.726152044
CTHRC1	0.725930044
TSPO	0.725492181
SKA1	0.72525707
SRSF2	0.72476409
MTR	0.723879068
FAM174A	0.723171478
CEP112	0.722770659
AGL	0.722588887
OGA	0.721948551
GLT8D1	0.721653565
IQCG	0.721192344
VANGL1	0.720612267
PTPN12	0.719953776
OSBPL3	0.719352918
PHF11	0.718648885
NUF2	0.718559265
C12orf49	0.717625292
SNX24	0.717600058
NSUN3	0.716611638
AC025257.1	0.715565402
PKNOX1	0.715202904
ZNF814	0.715201299
AL391684.1	0.713771475
ARHGAP10	0.712226557
SMARCA5	0.711924551
ZNF578	0.71174549
TMC4	0.711288123
CASP2	0.710828803
FASTKD3	0.710498302
AL359504.2	0.710407878
MYH9	0.709140365
NFXL1	0.708905107
ASXL1	0.708666336
CPOX	0.707641762
GPATCH11	0.707148485
TMEM98	0.70675407
BX664615.1	0.706504952
TRIM61	0.704760349
RC3H2	0.703697881
APAF1	0.703652317
CCDC181	0.703182796
LGALS3	0.702980769
SKIL	0.701571882
VPS45	0.700772112
TFPI	0.700106457
AL591684.2	0.699955972
HIST2H4A	0.699299583
LINC01670	0.699129071
MRPL9	0.698486737
EFCAB7	0.697374739
ZFP62	0.696260463
PPP1R10	0.695519002
LINC01315	0.694931528
TIMMDC1	0.694739657
LMO4	0.694689852
ARMCX6	0.693926724
MAST2	0.693698965
DEPDC1	0.693416635
GOLGA8A	0.692073992
N4BP2	0.69148518
AC010615.2	0.690615859
MDM1	0.69015585
AC068896.1	0.689750378
NSMCE2	0.688935937
AMN1	0.688586796
PTP4A2	0.688518025
NKTR	0.687384901
AC108457.1	0.687338142
GPBP1L1	0.686716822
CEP350	0.686625411
1-Dec	0.686535466
AHI1	0.685995804
ACTR2	0.685474928
AC131649.2	0.685431057
TNFSF14	0.685038069
ERMAP	0.68495658
SPIDR	0.684766888
FAM120A	0.684708647
ZNF808	0.684564442
TSACC	0.684350839
TAGLN3	0.684350839
ZNF793.AS1	0.684350839
WDR19	0.683849737
AC011447.3	0.68315985
MOSPD1	0.682604239
NAA15	0.682238042
NET1	0.681997297
SELENOI	0.681842959
RPS26P3	0.681792114
RABL3	0.68102025
AC084337.2	0.680547309
DNAJC16	0.680547309
PITRM1	0.679925321
ENC1	0.679771045
AC079949.3	0.678239242
TMEM33	0.674611864
NTPCR	0.674403959
CTDSPL2	0.673118692
GNPAT	0.671521677
MRPL32	0.670128965
SSH2	0.669305518
IQCK	0.668893581
CDC25A	0.667047388
LINC00888	0.66702568
ASTN2	0.666968878
ABCD3	0.666955874
ADAMTS9	0.666259916
SCYL1	0.666174324
PPP2R3A	0.664665571
ZNF28	0.664195449
GAS2L3	0.664184913
SHLD1	0.664178444
CCKBR	0.663902279
KLRA1P	0.663902279
ZBTB20	0.662930573
APOL6	0.662553059
H3F3AP6	0.662493098
ARHGEF40	0.661878136
BEST4	0.661633562
BTBD3	0.659607352
BAK1	0.659368173
FAM168A	0.659368173
GTF2IRD1	0.658994879
MGMT	0.658538826
STK33	0.65839969
CCNG1	0.658356982
MCTS1	0.658299019
LOXL1.AS1	0.657998718
GPBP1	0.65713739
FBN3	0.65710611
TBC1D22B	0.656656654
PTGFRN	0.656389005
AL669831.1	0.656380502
LINC02387	0.656200215
AC005005.4	0.656098352
RPRD2	0.655893744
ANKIB1	0.655861978
PDE6G	0.654995876
SRBD1	0.652726098
KDM1B	0.652326524
BBS7	0.652003338
LARP4	0.65174129
AC098487.1	0.651102114
STK19	0.650472328
GNG12	0.650146729
HOMER1	0.649518334
SLC7A5P2	0.648281495
TRIM52.AS1	0.648254991
GPX7	0.647877486
MAP9	0.64784891
AC240508.1	0.647404389
PRPF38B	0.647199719
RNF38	0.647111342
RPS26P6	0.647059659
U47924.2	0.645785697
AC073869.1	0.645572067
CCDC25	0.64488108
SRR	0.644803604
AL035071.1	0.644586956
HNMT	0.644528229
ATG12	0.644445994
PPP4R1	0.642877301
TP53INP1	0.640676032
SMIM1	0.639952196
SFXN4	0.639812253
SENP1	0.639420223
LANCL2	0.639347113
TET2	0.638821166
RBL1	0.638588995
LINC00276	0.638073748
TMEM38B	0.637537847
IPO5P1	0.637465201
TUBGCP5	0.637175482
ATP5S	0.636747025
SLC2A1	0.636400152
AGTPBP1	0.636341891
ZNF98	0.636309564
ZBED8	0.635804723
ZNF92	0.635652443
GNB4	0.635340186
GATAD1	0.634641182
LEMD3	0.634464704
PHTF1	0.634346107
SYNCRIP	0.633479057
FARP1	0.632398257
PEX26	0.630759636
C8orf88	0.630679398
WAC.AS1	0.630023259
SMURF2P1.LRRC37BP1	0.629302706
AC024592.3	0.6291419
AC107871.1	0.629003935
AL669831.5	0.628973457
SEL1L	0.628763486
LRRC37A2	0.628541302
HNRNPA1P54	0.628351732
METTL14	0.627767344
AL445363.3	0.627441912
GREB1L	0.627067426
DHX57	0.627032647
ZNF605	0.626952575
PPP2R5C	0.626219349
PITPNA.AS1	0.626142555
BRD8	0.626120888
ICE2	0.62517363
TMSB15B	0.625152085
DNAJC13	0.624624374
PABPN1	0.624517259
ZIM2	0.624122892
SOCS4	0.624085723
RUFY2	0.623485191
C16orf87	0.62290827
ARIH1	0.621396958
PRELID3B	0.621363482
AQR	0.619697649
TRIM71	0.619530841
COP1	0.619401135
TMEM191B	0.619339642
KLHL28	0.619027205
TESC	0.618701345
FAM206A	0.618612473
SCGB3A2	0.617633017
RN7SL790P	0.617434608
CROCC	0.616463105
RAB5C	0.616344541
MBIP	0.616224716
TPP2	0.61617891
JAK1	0.615983676
FKBP14	0.615719823
STXBP4	0.614621526
AC005670.2	0.614607413
MTMR3	0.614416906
NAA16	0.614341269
HDX	0.614228277
CCDC18	0.614130067
SPAG4	0.613201865
PTRH2	0.613169096
POLK	0.613052685
ST3GAL5	0.612349122
SAP30	0.612000723
CDK13	0.611104244
YY1	0.609779063
YTHDC2	0.609529911
SSX2IP	0.609297069
CCNG2	0.609049787
C19orf81	0.608110853
TMEM50B	0.608096654
FAM227A	0.607544258
ZSWIM6	0.607034486
NCLN	0.606612677
ELOA.AS1	0.606511183
MCM9	0.606230796
HIST1H2BD	0.606190512
PGGT1B	0.605509006
LRP1	0.605497843
RBM27	0.604786068
ARL6	0.604295855
DUSP6	0.604148277
NUP188	0.604106025
TTC39B	0.60409864
IFT74	0.603589697
FBXO11	0.603556822
AC015967.2	0.603051791
FAM216A	0.602978861
CD200	0.602667066
DLG1	0.602295831
SGMS1	0.60205409
C2orf80	0.601571658
THUMPD3.AS1	0.600922613
EIF4ENIF1	0.600788396
CDO1	0.6005238
AASDH	0.600226177
LRAT	0.59795654
DLG2	0.597921923
IMPA2	0.597631354
DDAH1	0.597248547
SHTN1	0.5969588
ZNF518B	0.59650896
LAMA1	0.596472358
COX18	0.596472358
CYP2U1	0.596472358
EFHC1	0.596117033
AC093909.1	0.595912145
TMEM44.AS1	0.595686378
AGA	0.595377138
SUMF1	0.595243271
AC245452.1	0.59371557
MIDN	0.593233249
THAP6	0.593207634
NBPF19	0.592799656
KIZ	0.592548845
LRRCC1	0.591777738
CFAP300	0.591341202
CD164	0.591237946
HIST1H2AL	0.590580504
LUCAT1	0.588867788
ATP2B4	0.587606017
FRG1EP	0.587420065
HAPLN1	0.587253324
MFSD12	0.587214297
ACVR2B	0.587074286
VAMP3	0.587000645
TMLHE	0.586730862
AC103957.1	0.585821267
ZNF207	0.585760781
DAAM1	0.5856746
MTX3	0.585591396
GLIDR	0.585454379
ZNF350	0.585454379
CHORDC1	0.585290351
CLEC16A	0.584857974
SETD9	0.584699285
WARS2.IT1	0.584443134
SUN1	0.584277316
ROCK2	0.584148424
MIB1	0.584111733
EBPL	0.584051524
SNX27	0.583353791
ZNF268	0.583151593
AP002360.1	0.582861336
DPY19L3	0.582435424
TRIM72	0.581625885
LSM12P1	0.580965696
HDHD5.AS1	0.580672149
NMD3	0.580285928
BRWD1	0.57977259
UPB1	0.579603549
ZNF670.ZNF695	0.578934083
ZEB2	0.578822113
CENPP	0.578333073
SOS1	0.57818298
ASAP1	0.577744007
ITGB8	0.57767255
FLJ37453	0.576944591
MTND1P23	0.576806344
RPL23AP82	0.576618887
ZC3H11A	0.57650369
HDGFL3	0.57618
UHRF2	0.575986772
FGF13	0.575984552
LYRM7	0.575940209
FAM86DP	0.575841703
DTX2P1.UPK3BP1.PMS2P11	0.575841703
ACSS3	0.575698867
PAXBP1	0.575429548
AC121761.1	0.574310123
LINC01023	0.573616208
CRYAB	0.573069198
C15orf61	0.572986453
FBXO16	0.572909464
ERICH2	0.572312059
SUPT7L	0.572289771
CTNNB1	0.571397624
HIST1H2AE	0.57132371
DPYSL2	0.570976285
BX088651.4	0.570662768
MAP2K7	0.570662768
AC083798.2	0.570225535
AC015813.2	0.570176035
OTUD6B.AS1	0.569576581
ARL6IP4	0.569418731
FAM217B	0.569061836
COIL	0.568948694
ZNF257	0.568092323
EPB41	0.567056501
HOXB.AS1	0.566930857
AC107032.1	0.566673432
GABPB1.AS1	0.566174295
NAA30	0.56593695
SDAD1P1	0.565811163
NPM3	0.565643605
ZNF836	0.56517808
HSD17B7	0.565160038
RNGTT	0.564635353
CUL4B	0.56296589
S100A10	0.562096068
MPP5	0.562079368
MOB3B	0.561855455
GTF2IRD2B	0.561799664
INSR	0.561399516
ZNF493	0.561337034
SRGAP2	0.561291127
SSR2	0.56059917
GTF2IP1	0.559158477
AC072022.2	0.559077415
DICER1	0.559017687
LINC01551	0.558277193
AKAP2	0.557166709
STAM2	0.556952435
PHLPP2	0.556888093
CLCN5	0.556798776
PTAR1	0.556795237
RAB5IF	0.55570687
VPS8	0.555332678
SERTAD2	0.555085268
HS2ST1	0.55507628
PCBP2	0.555042783
PGM2L1	0.554568594
MBNL3	0.553982016
AC097534.2	0.553695751
EIF2S3	0.553368989
RNF141	0.553171843
SENP2	0.55312786
TCHP	0.552572505
FAM92A	0.552533896
HERC5	0.552492207
PCDH11Y	0.552155862
HSPE1.MOB4	0.552116429
AC091729.3	0.550879156
RB1	0.550508968
SZT2	0.548684826
ERLIN2	0.548308555
PCNX2	0.548298055
RBMS2	0.54822959
DHX38	0.54822959
NKIRAS1	0.548032809
TRAPPC3	0.547870851
CCDC138	0.547210669
FOXO3	0.546741514
NFE2L1	0.546392945
MRPS36	0.546216946
PCDH10	0.545515572
TSPAN10	0.545001896
CDC16	0.544650439
LINC01630	0.542987146
RNU7.50P	0.542987146
THOC7	0.542958766
CNBD2	0.541740894
NHLRC2	0.541553796
VSNL1	0.541507904
SLC35E3	0.54122674
EFR3A	0.541035729
TRIM13	0.540836114
GNAQ	0.539748674
AL355490.1	0.538256373
INTS2	0.537741134
CD46	0.537525231
DPY19L1	0.537473199
ZNF33A	0.536773215
WDR66	0.536615597
MIA2	0.535610772
LIPG	0.53475913
