Gene	Rank
GNA13	1.469261515
MLF2	1.468308686
FTH1	1.467718756
LINC00271	1.467704012
SLC6A20	1.467704012
C1orf131	1.467212149
AIF1L	1.46643685
FOXM1	1.465578197
MXRA7	1.464975831
CFAP20	1.46315438
RNF13	1.461992323
SGK3	1.46117066
CA12	1.459654565
CTNND1	1.459241233
AC270293.1	1.458478574
EIF5A	1.458170734
EPHB2	1.45746556
AC112229.1	1.45746556
USP27X	1.45746556
OR2AG1	1.45746556
POLR2C	1.456347472
LINC01198	1.455971628
SYS1	1.454613993
PHYHD1	1.454353459
COQ8B	1.453171758
OSTF1	1.449866597
PARVA	1.449554336
ZNF675	1.448103809
KDM8	1.447262255
RTN2	1.4467878
PSMD2	1.446738605
FAM3A	1.445193826
PIKFYVE	1.443253666
SLC19A3	1.440959558
CNIH2	1.440817025
NFE2L2	1.439815659
PCAT6	1.438678924
MPG	1.438150264
CBR4	1.438150264
WDR74	1.437513706
ITSN2	1.437400832
MIR4453HG	1.437094076
GHR	1.437094076
AC079145.1	1.437094076
TMED4	1.435917461
RND2	1.435206025
MAFG	1.434822176
RPP25L	1.434767282
RNF6	1.43439594
ANXA4	1.433524905
ZNF785	1.433482105
ALDOA	1.432843536
SORBS3	1.430300947
NGRN	1.428937734
FSTL1	1.428740978
PLCH1	1.427119519
KLHL35	1.426961001
AC091965.1	1.426961001
CEP164P1	1.426961001
AC024361.1	1.426961001
Z98259.3	1.426961001
SEMA3A	1.42636337
TMUB2	1.423592387
FZD6	1.421045845
NAGS	1.421045845
GOLPH3	1.420944476
LARP4	1.420733607
DUSP12	1.420068756
HIF1A	1.420057353
STK24	1.419912245
AL513497.1	1.418584325
HNRNPR	1.417922289
CACNB3	1.416964952
L3MBTL4	1.41686301
TAF4	1.41686301
ANKHD1.EIF4EBP3	1.41686301
AP3B2	1.416262525
DHRS3	1.416243952
SIRT2	1.414987122
MICU1	1.41390403
WWC1	1.413794691
PAFAH1B2	1.413763272
AC098588.1	1.411163979
RBPMS	1.409210339
AC016405.3	1.406800082
CA13	1.406561669
RAB10	1.4054986
LINC00992	1.404997675
NBPF19	1.404863908
GSN	1.403674992
ZMYND12	1.401240827
CDKN1A	1.399346771
GNB2	1.398914268
BICD1	1.397296359
AC005759.1	1.396772195
TPP2	1.396026915
UBALD1	1.395324439
AAMP	1.394511764
CD99P1	1.394380723
AC104461.1	1.392757406
TCEAL4	1.39220876
ZNF780B	1.389017021
BMP4	1.387640771
TMC5	1.386779328
MORN3	1.386779328
TMEM177	1.386720057
ACTG1	1.385943532
SCARB2	1.385370571
MAP2K4	1.383799786
AP2M1	1.382093002
HSPA1B	1.381073127
MDH2	1.380009944
DOP1A	1.377384215
MAPK1IP1L	1.377239902
AL160408.2	1.376821459
LIPE.AS1	1.375181626
CHRAC1	1.375066106
RUNDC1	1.374757488
ATP2B4	1.372485583
ILK	1.369086671
GSDMB	1.369008591
GCLM	1.367772336
SMAD2	1.367701428
DYNLT3	1.367106864
LIMA1	1.367097984
NCSTN	1.366706468
RIPK2	1.366595724
PPA1	1.36604827
ACIN1	1.363834281
AL117332.1	1.363543867
AP006222.1	1.363543867
PDLIM2	1.36237419
TRIM45	1.361664925
TMEM47	1.359607985
TNFAIP8	1.359372367
SGCE	1.358505895
C11orf71	1.358357932
HAUS6	1.35734042
AC007383.6	1.357010629
PLA2G16	1.356764888
ZMIZ1	1.35546311
S100A11	1.353073718
DPAGT1	1.35205829
TNFRSF19	1.349349293
AC007448.4	1.348075285
SCGB3A2	1.347406762
TUNAR	1.347253431
ATP6V1E2	1.34721597
GATAD2B	1.346628372
CTU1	1.346171405
ZNF577	1.344554218
PEX11A	1.3422791
RAD51.AS1	1.3422791
AC079807.1	1.3422791
SLC1A3	1.341973647
TMEM184B	1.340889444
PIAS3	1.340861344
ICA1	1.339625327
YY1AP1	1.33870656
PDLIM4	1.33870656
DDIT4L	1.338694444
GIP	1.338694444
EXPH5	1.338694444
CTNNA1	1.337817019
CCDC125	1.337672691
ATP6V0D1	1.33720394
ADM	1.336192019
CPNE2	1.335226958
C11orf95	1.335226958
NEDD8.MDP1	1.335226958
MT.TK	1.335226958
IFNGR2	1.334791431
RDH16	1.333998792
ZNF585B	1.332483739
DENR	1.332434786
ANAPC5	1.331606152
GNPDA1	1.331376248
AC005332.6	1.330793513
INPP5J	1.329345429
RARA	1.329345429
AC008608.2	1.329345429
CSAD	1.329023606
LMAN2L	1.327853493
AMOTL2	1.325555323
ALAD	1.324687644
TIMM21	1.323542493
ZNF345	1.323395147
TMEM108	1.323358484
PCGF6	1.32204646
ARID3B	1.32204646
SKP2	1.321955735
PLGRKT	1.321955735
RPTOR	1.321176794
SDC2	1.320121246
HRC	1.320028222
LINC02071	1.320028222
AC009065.2	1.320028222
IFITM1	1.31976115
C1GALT1	1.319002948
ATP6AP2	1.317315136
HK2	1.315078116
ZNF182	1.314178756
RASAL2	1.314178756
AGTRAP	1.313565618
EIF4G2	1.312589547
SCNM1	1.312300911
PRELID2	1.312038967
USP11	1.311768143
PDGFRL	1.310742802
SLC9B2	1.310742802
WASHC3	1.307355818
TRAF3IP2	1.30444527
TTC3P1	1.301489149
PTP4A3	1.301489149
AC007038.1	1.301489149
UBE3D	1.30140551
DDHD2	1.300705537
NUMB	1.295944716
SSU72	1.295235368
AL669831.5	1.295208903
CGN	1.295019502
AC092821.1	1.294004873
YDJC	1.293582165
RALY	1.292675613
SLC36A4	1.292325131
DEPTOR	1.292267245
AP4B1	1.291816012
DBI	1.291429525
SFSWAP	1.286700062
KLF3.AS1	1.286366696
ERLIN1	1.285104696
UQCC1	1.284546893
DPM2	1.283769425
FAM184A	1.283683592
FGL1	1.283077068
ASS1	1.281970824
AL137798.2	1.279493592
MRPS18A	1.278134839
AC078927.1	1.278033709
PTGES2	1.27594355
CAMSAP1	1.274169045
MYO15A	1.273918599
AC023818.1	1.273918599
AC005520.1	1.273918599
C17orf97	1.273918599
CREBRF	1.273137377
AC090061.1	1.272568603
DOCK6	1.272568603
ZCCHC8	1.272200458
WRAP73	1.271118864
STRAP	1.26764323
C2orf42	1.267590006
SPTLC1	1.267588874
TNFAIP8L3	1.264791818
AP000757.1	1.264791818
STRADB	1.262000973
RFC2	1.261340111
GCNT2	1.261282677
C6orf203	1.261282677
PLBD2	1.261027406
PEX19	1.260292908
KLF6	1.258474212
CIAPIN1	1.25781541
TFG	1.257609849
MAD2L2	1.25640888
TMEM199	1.255899213
PLP2	1.255696704
KCNE5	1.254481238
FUNDC2	1.252810466
ANKRD39	1.252679763
RIMKLB	1.252192848
PSMF1	1.2518316
MBD4	1.249032767
ZNF215	1.247951494
AC137630.3	1.247951494
SSR1	1.247689045
EIF3G	1.246986363
EPHB1	1.246633236
AC018521.2	1.245187944
ZNF638	1.244524661
RAB23	1.243257777
SSBP2	1.243254102
RAB20	1.241232145
ANKMY2	1.240876121
TMX2	1.237661073
EGFEM1P	1.237601395
KCNIP4.IT1	1.237601395
L3MBTL2	1.235388157
ARFRP1	1.234854608
FASTKD5	1.234805217
CMTR2	1.234221805
QDPR	1.234016868
COG4	1.23351914
HAS3	1.232703502
PPT1	1.232369985
BCL7B	1.232239283
PTTG1IP	1.227888306
EIF4A2	1.227708299
C2orf74	1.226687427
GPCPD1	1.22596493
NAF1	1.225487878
GALNT11	1.225337709
KDM7A	1.225128041
NEDD1	1.225009013
DNAAF2	1.224005897
CDKN2AIPNL	1.223190044
BPHL	1.222291763
CDHR3	1.221996601
FNDC4	1.220924247
RNF149	1.220224672
SYT13	1.219632507
AC122129.1	1.219632507
NDUFS2	1.219612823
WDR1	1.219389591
SPATC1L	1.217554031
ZMYM3	1.214015482
AL590867.1	1.214002661
FIGN	1.212860478
ARF6	1.211567147
DUSP23	1.21081042
RAB11FIP3	1.210695419
PLXDC2	1.209226336
PHKG2	1.20895547
MRPL37	1.208468642
NOSIP	1.207993765
EIF2AK1	1.207917886
FAM199X	1.205472518
ZFP64	1.203415613
ADGRG1	1.201789873
MFSD12	1.200273374
ARID5B	1.199795783
RAB6A	1.199599214
LINC00467	1.198379424
ALG8	1.197819949
SIRT1	1.197305236
SEC24B	1.197164537
MRPL28	1.195831739
CCDC69	1.195547888
C8orf58	1.195521366
LMAN2	1.1938985
AC245595.1	1.193265507
TRIP6	1.192093142
ATP6V0B	1.192006143
SLC25A23	1.190355279
BEST1	1.189909747
MRPL38	1.188477978
OCIAD1	1.188295742
RBM24	1.187057925
SPAG7	1.18567615
NPC2	1.185405087
CYP51A1	1.185401675
TM2D1	1.185393035
PMPCA	1.18537427
CDPF1	1.185301301
AC006453.2	1.183972237
CSNK1E	1.182473057
GLUL	1.182201367
RWDD4	1.181234436
LINC02018	1.180256157
COG1	1.177917788
DZIP3	1.177824837
KCNMB4	1.177334048
AC005342.1	1.177206057
CYP1B1	1.177148865
SLC2A14	1.177123606
C5orf15	1.174535009
TIPIN	1.174363436
MIR210HG	1.173988834
IST1	1.173597646
CCDC93	1.172780388
CPVL	1.171923517
DIAPH2	1.170536742
SOWAHC	1.170164858
CINP	1.170025846
SNTA1	1.169116377
ACOT2	1.168583664
SNX2	1.166646034
ITM2B	1.166203369
ERLEC1	1.163515788
C8orf82	1.162931996
SERPINA5	1.161761716
ZBTB39	1.161761716
PITPNB	1.161309301
VPS28	1.16034398
ETFB	1.159317832
GABRA3	1.158844185
ZNF416	1.158255208
PDGFA	1.157958665
BAG4	1.157503348
ZBTB1	1.156485797
BET1L	1.154334295
ATXN1	1.153387476
ZSCAN1	1.152338041
AL161421.1	1.151970878
CPXM2	1.151970878
VPS41	1.151603575
AC125232.2	1.15083329
BABAM2	1.149906573
INSIG1	1.149877605
GAMT	1.147140073
NECTIN2	1.145678124
ACADS	1.145042119
TVP23A	1.145042119
USP51	1.145042119
SCIN	1.143685534
LINC00862	1.142181157
PRDX4	1.141988991
PI4KAP2	1.141428636
PTPN12	1.140693402
UNC119	1.14028312
NRBP1	1.139227714
TBC1D15	1.139095481
GLRX	1.138531896
LINC01562	1.138350946
TPD52L2	1.136891295
GUSBP3	1.136725624
NFIA	1.136725624
CTSLP2	1.136725624
LINC01918	1.135419744
CIART	1.13520193
PI4K2B	1.134847787
DCUN1D2	1.133435391
P3H2	1.133435391
PALLD	1.133435391
TMEM115	1.133215636
COMT	1.131443288
ARPC1B	1.130123747
COQ4	1.128587739
CNOT6L	1.128437973
ZNF48	1.128437973
ANKLE2	1.12577499
PRKAR1A	1.125724283
PPP1CA	1.124718326
LSR	1.123996019
RPA1	1.121540231
C13orf42	1.121085425
CITED4	1.120867844
SRSF9	1.120642668
MED13L	1.120576516
AP000438.1	1.120179146
RPUSD1	1.120179146
KRT7	1.120079238
HGS	1.118760765
ATP1B1	1.118142457
COG2	1.117324902
RLN2	1.116231165
STK25	1.115350325
TDRP	1.114778233
KDELC2	1.114019879
COMTD1	1.113066735
ZNF131	1.112824219
WASH3P	1.112433453
RAP2C.AS1	1.111949123
PLEKHH1	1.111949123
COBLL1	1.111949123
TPTE2P2	1.111949123
F11.AS1	1.111949123
SPSB3	1.111902876
ELOF1	1.110233051
NUDT4B	1.11010153
IMP4	1.109792911
ZNF57	1.108505559
PLAC8	1.108421303
MOSPD3	1.107996772
MXD1	1.107976114
BMI1	1.105939168
TSG101	1.104603712
UBXN2B	1.104368862
AC241585.2	1.103887709
CRTC2	1.103747884
ARHGEF38	1.101947932
ISYNA1	1.101511096
TMEM64	1.101348539
NTF3	1.100367978
FAM118A	1.100367978
TWSG1	1.099928741
DNAJC1	1.099007647
CRNKL1	1.098172963
GLA	1.098087434
UIMC1	1.097277394
LINC00909	1.097004479
PGM3	1.096384985
ZNF593	1.096384985
LINC00547	1.096144258
ABI1	1.094084151
DTNBP1	1.093831219
AL392023.2	1.093332872
CHMP1B	1.092202649
LINC02387	1.091686475
GSE1	1.091630327
GNG12	1.089337734
SNF8	1.089172509
CASP9	1.089080111
VPS37B	1.087944614
TWISTNB	1.087622108
ZNF112	1.087431676
ARL5B	1.086332018
C11orf49	1.084570225
TSEN54	1.084186919
PLCE1	1.083956815
GAREM1	1.081215615
SALRNA1	1.079316668
DMPK	1.079316668
CITED2	1.078831698
EGFL7	1.078736059
CDK6	1.07799136
VANGL1	1.077843116
TMEM128	1.077724646
N4BP2L2	1.077718118
DERA	1.077616299
MLLT3	1.077141515
AC073869.1	1.076437238
FDFT1	1.076268999
MSANTD3.TMEFF1	1.076252724
MAGED2	1.076055197
MMP24OS	1.074183939
TCTN2	1.073426415
FHDC1	1.07317004
FBLIM1	1.072467586
STOX1	1.072440093
RCAN2	1.07204051
REST	1.068381466
PTGR2	1.067893542
MSH2	1.067297882
ORAI1	1.066759004
CREB1	1.066658531
PNO1	1.066085482
AC083799.1	1.065663785
AC007240.1	1.065663785
SELENON	1.064678212
ZNF746	1.06317274
PIGT	1.062390836
KANSL1	1.062082089
MANEA	1.061607861
MGST3	1.061554305
ZFP42	1.060697292
ADAM10	1.060428661
TSC22D3	1.057932767
CRYZL2P	1.057927708
LDLRAD2	1.057927708
PMM1	1.057572602
NEU1	1.056943241
WDR70	1.056500391
AL021368.2	1.053632227
ME1	1.050218165
NMNAT2	1.050218165
NAALADL1	1.050218165
CRYL1	1.050218165
UNC93B1	1.050218165
ZKSCAN4	1.050218165
RNF220	1.049787577
PIP4K2B	1.048394266
SLC25A27	1.047143458
UBOX5	1.044612062
SPINT1.AS1	1.044277726
MTA1	1.042961101
ERI1	1.042902276
C4orf33	1.042535137
MYL6B	1.041641125
ARNTL	1.040945696
PCNX2	1.040535784
CASP10	1.040508262
RBM42	1.039532427
BOK	1.039171758
SPTLC3	1.03764816
KCTD20	1.036782203
RAMAC	1.036781537
GALNT8	1.036664193
BCL7C	1.036190765
PDXP	1.035649128
CFLAR	1.035289084
PSMC3	1.03413275
FAM234B	1.033341625
IFRD1	1.033233113
UBL3	1.030822389
DUSP16	1.030822389
CAMKMT	1.030778986
SYNGR2	1.030501872
ZNF391	1.030386796
CMPK1	1.030305406
ESRP1	1.029624626
SNAP29	1.029391765
GSDME	1.028445104
NDUFV2P1	1.028306743
ZFP2	1.027248553
LRCH1	1.027248553
AP000866.1	1.027248553
PRKY	1.027004756
GPI	1.02634095
DBR1	1.024338822
AC025171.1	1.02408778
SH3GLB1	1.022922132
RMND5B	1.021495931
RUFY2	1.021187252
ALDOC	1.020967125
AC130304.1	1.019644959
AKAP5	1.019644959
PRKAR2A.AS1	1.019644959
RBL1	1.019643239
MCRIP1	1.019395925
SIL1	1.019185206
ZMYM6	1.019120969
ADAM32	1.017998858
CCDC126	1.017449944
MRRF	1.016912525
PDIA4	1.016698096
ZNF16	1.016322011
ERG28	1.014799999
SMIM3	1.014024482
IRF6	1.014024482
RNASET2	1.013957709
TNFRSF10D	1.012920821
PAPOLG	1.012313776
PPIE	1.012313453
LRP5	1.012067804
LINC02076	1.012067804
KHSRP	1.010787263
SLC37A1	1.00993848
COL4A6	1.00993848
USP6	1.007609865
NFIL3	1.00543454
AC083899.1	1.005125638
SLC29A1	1.004812871
PTPN2	1.004599672
AP005329.3	1.004517071
AL121839.2	1.004517071
RNASEL	1.004517071
MPP5	1.004348875
PNKD	1.004127875
LARP6	1.003529657
CLPP	1.003446944
GRB7	1.002830497
LASP1	1.002830497
TKFC	1.002355407
STYXL1	1.002095965
PPP2CA	1.001157821
NGLY1	1.000770808
BCLAF3	0.999699104
DCPS	0.999625085
GNAI2	0.999090989
TRIM5	0.996992739
CCDC189	0.996992739
OR8A1	0.996992739
PRPSAP1	0.996519875
CHD3	0.99627771
RAB7A	0.996075057
ECH1	0.996070462
PSEN2	0.994680689
AC127526.2	0.994116755
ABHD12	0.993788964
ZBTB25	0.993136873
ZKSCAN5	0.99219222
TPTEP2.CSNK1E	0.990817101
AC069277.1	0.990362656
ZNF217	0.98975934
AXIN2	0.989494789
SLC29A4	0.989494789
OTX2.AS1	0.989494789
BBS1	0.98908056
TMED3	0.988960507
AC006001.3	0.988960479
MFAP1	0.988260181
ETV3	0.987568618
BLZF1	0.986898844
TSN	0.986888233
CKB	0.986789994
HSD17B1	0.986357213
DUSP11	0.985323551
HS6ST2	0.985253763
ZFX	0.98295507
TRIP4	0.981396583
FLCN	0.979763205
CAMSAP3	0.978941618
SRPRB	0.978901944
PRICKLE3	0.977352233
NDN	0.97638108
AL391244.1	0.975087076
BEND7	0.974577958
AC005972.3	0.974577958
LRRFIP1P1	0.974577958
C16orf46	0.974577958
AC079781.5	0.973923568
AXL	0.973254203
UFL1	0.972352888
CYB5RL	0.971333553
AP004609.3	0.971333553
ZNF799	0.970636673
NFU1	0.970041964
PEG3	0.969694669
ACTR1B	0.968824879
AC021097.2	0.968386492
ZCCHC4	0.968244365
JAK3	0.96792374
PTPDC1	0.967159037
AC145207.7	0.967159037
EBAG9	0.966915893
PGM2	0.96614517
PIK3C2B	0.96508138
TRAPPC1	0.96490218
IER5	0.963377096
TUFT1	0.96238348
C19orf24	0.962333907
RAB11FIP1	0.960941026
GALNT13	0.960037986
MRPS18B	0.959949459
BCAS2	0.958906477
DNAJC3	0.958587032
GARS.DT	0.958200789
PITHD1	0.958106987
NUP88	0.958009721
ROBO3	0.957943555
PLCB4	0.957048747
SCAMP2	0.956263786
BLOC1S6	0.955637541
IFT22	0.955301812
GARS	0.954084817
FAHD2CP	0.954015151
ABCG2	0.953670579
AC020978.7	0.953670579
STARD8	0.953670579
DPH5	0.953652946
TBK1	0.953504819
NET1	0.953139199
AC245060.6	0.952400087
NUDT14	0.951222077
SOCS5	0.950570017
AC009086.2	0.949010794
SUGCT	0.94711917
AP5S1	0.94711917
TEX10	0.947040302
GPKOW	0.946630704
DGAT1	0.946580718
LGR5	0.946580718
RALYL	0.946580718
SCAMP5	0.946580718
AC093496.1	0.946580718
VPS33A	0.946483603
ZCCHC10	0.946349873
FP236241.1	0.946237259
BAHD1	0.945060017
RAB28P5	0.944730137
RP9	0.944715596
NBPF10	0.944424371
TIMM29	0.943915411
MCM5	0.943895219
ECSIT	0.943885399
SRP14.AS1	0.943008005
LRRC37BP1	0.942282586
AC245060.4	0.941781532
NBPF26	0.941728309
RMC1	0.941399696
TMEM106C	0.941244906
LINC00276	0.941126915
SRP72	0.940919582
USP10	0.940307749
ABCE1	0.940307749
POMGNT1	0.939644117
KDM2A	0.938542243
QPRT	0.937353944
GEMIN8	0.9369774
DHX37	0.936351659
CAMKV	0.936351659
PNPO	0.935943698
GUCA1A	0.935855068
CDC37	0.935739937
DDX56	0.934933688
TCF12	0.934338668
TTC9C	0.933269103
EXT2	0.932889259
OCRL	0.932474344
AL590133.2	0.932474344
KIAA0895L	0.932059876
NCKIPSD	0.931175953
FBXL6	0.930458588
ROCK1P1	0.930458588
RPN2	0.930172858
FBXO9	0.928466424
PRR13	0.928037172
RCN1	0.927864821
SPATA20	0.925457795
ZNF619	0.925457795
AP006621.3	0.925457795
IKBKB	0.925328473
FSBP	0.925328473
VRK2	0.924789091
CLP1	0.923552737
DHRS7	0.923139117
PRKX	0.922504117
NT5C3A	0.921881527
SPART	0.921508008
PIK3R1	0.92012762
VPS29	0.920091339
PRRT2	0.918465646
AP001442.1	0.918465646
LINC00939	0.918465646
SVIP	0.917905193
CNOT7	0.917841643
ACTR6	0.91745864
XKR9	0.915961971
TAF10	0.915777421
EI24	0.915748923
ARRDC3	0.915291945
BCL2L1	0.914864626
UBR1	0.91413436
YIF1B	0.91386346
OR7E38P	0.913078691
PANK2	0.912473508
AL031281.2	0.911497879
PIK3CD	0.911497879
ARHGEF37	0.911497879
RPS14P8	0.911497879
METAP1	0.910218226
CELF5	0.909681283
TUBB4A	0.909681283
KPTN	0.909566361
ZNF134	0.909384206
EIF3H	0.90924037
NOB1	0.909037749
NT5C2	0.906130252
ALS2	0.905709766
RILP	0.904554476
RPS10P7	0.904554476
HEBP1	0.904515018
PGS1	0.903427056
SMG9	0.903271082
FARSA	0.90232241
ANXA7	0.902001119
MBD5	0.901449563
CDC42SE2	0.900285906
FAXC	0.899568896
INAFM1	0.899378312
HIPK1	0.898353262
RTL10	0.897635417
RPL26P30	0.897635417
SMIM36	0.897635417
HSD17B2	0.897635417
SFXN1	0.897439204
NAXE	0.89719717
C19orf48	0.896565535
MCM9	0.89524556
SERTAD3	0.89524556
RER1	0.89459863
LINC01568	0.89420518
RHPN2	0.894100924
CA5BP1	0.892928085
KCTD2	0.892788306
TMEM222	0.892484281
DCUN1D1	0.892079259
CPNE3	0.892067611
UBE2F	0.891786314
CHPT1	0.891502444
RFK	0.891126522
HIRIP3	0.891086161
FNDC5	0.890740684
FNDC3A	0.890431293
PHAX	0.889791804
ARHGEF19	0.888944119
FAM111B	0.888921611
DHCR24	0.888824488
ASRGL1	0.888642204
PDRG1	0.888298652
PDE5A	0.888238123
ZDHHC6	0.886957395
RITA1	0.885907729
SMG1P1	0.885139644
CAPN2	0.88477291
WASH5P	0.884458625
C7orf25	0.883870259
ELF2	0.88379541
UBE2E1	0.883008226
S100PBP	0.882873387
ZSWIM1	0.882416029
CCSAP	0.882254158
PPDPF	0.881684718
APOBEC3B.AS1	0.881626268
GYG1	0.880912035
HMGXB4	0.880386325
ZCCHC7	0.879852799
ATP6AP1L	0.879723973
CRELD2	0.878843565
ZNF670	0.878018014
AGO4	0.877924936
TULP1	0.877024121
BNIP3P1	0.877024121
AP005328.1	0.877024121
TARBP2	0.876326037
TMEM17	0.87629652
ARCN1	0.875902868
ADAM17	0.875682349
ZNF564	0.874987263
CD47	0.874813495
TCEA1	0.873371054
L1TD1	0.872714619
RAP2C	0.871664454
AC108471.2	0.871355616
BCAS4	0.871243217
ZNF502	0.870202252
AP001372.2	0.870202252
AL159152.1	0.870202252
AC011451.3	0.870202252
AC012309.1	0.870202252
KIF16B	0.869673556
LRRC3B	0.869197547
SLC9A3R2	0.869197547
RGS14	0.868453133
FAM114A1	0.867744639
MOSPD1	0.867511784
STARD7	0.866925598
SERGEF	0.866342892
SNAPIN	0.866193116
FBXO7	0.865789044
TSPAN14	0.86569173
TNFRSF12A	0.86547982
R3HCC1L	0.864181923
AC010329.1	0.863364406
TIAM1	0.862872763
CKMT1A	0.862622376
TCL6	0.862622376
ENKD1	0.862566071
VIPAS39	0.862175715
EEFSEC	0.862175715
MYL12B	0.862015851
STX17	0.861716797
PLRG1	0.861596159
DRG1	0.861441259
ZNF585A	0.861273229
MXRA8	0.859887272
DOLK	0.859538718
ZNF511	0.859456249
KXD1	0.858564402
OSBPL8	0.857769366
UGDH	0.857639878
AC090617.5	0.856631244
IL12RB1	0.856631244
CHFR	0.856520465
PTCSC3	0.856069894
LATS1	0.855574281
ACOX1	0.855308437
CAPZB	0.855151688
LINC01089	0.854985135
GTPBP10	0.854693801
BSCL2	0.85230292
RARRES2	0.851780705
EEA1	0.851480986
SLC35F5	0.851375483
MED12L	0.851087624
SURF4	0.850677649
LINC00649	0.850297453
SIAH1	0.849900571
MKLN1.AS	0.849882066
ATP1A4	0.849882066
RPS20P22	0.849882066
AL445250.1	0.849882066
JAM2	0.849764732
ARHGEF35	0.849730375
LURAP1	0.849730375
AC011921.1	0.849540083
RANBP9	0.849473061
TLN1	0.849307189
CNN3	0.848468828
CD52	0.848179742
TRMT10A	0.848082178
ERP44	0.848053411
MEG3	0.848038527
AS3MT	0.847913722
IMMT	0.847322803
HGSNAT	0.846841742
UFC1	0.846340902
UBXN8	0.846133543
PNPLA8	0.845449309
PTCH1	0.845223661
PPP4C	0.845015416
DAP	0.844882833
SMIM13	0.843999891
LYNX1	0.843157079
RHOB	0.843145332
LRRC28	0.84311193
ZNF565	0.843032927
CLCN2	0.843032927
LINC01426	0.843032927
ARMC1	0.842570367
LACTB	0.841977045
ZNF613	0.841618327
FAM192A	0.841344302
JUN	0.841112794
SPRY1	0.840455272
SGTA	0.839328416
MRPL19	0.838683024
VPS72	0.838469448
SLC25A37	0.838067203
DHX15	0.8378925
AC004967.2	0.83785153
SP3	0.836593004
CACNA2D2	0.836548408
NYNRIN	0.836548408
AC125494.1	0.836548408
ATP8A1	0.836456264
THSD4	0.836456264
PPARGC1B	0.836456264
RBM17	0.836434543
RBM34	0.836112916
GTPBP2	0.83491069
PLCXD1	0.834548824
GUF1	0.833567421
PLIN3	0.833363262
POLDIP2	0.831687562
EXOSC10	0.831249567
VWA5A	0.830222439
RUFY3	0.830125413
HDAC11	0.830086507
C19orf47	0.830086507
ALOX12P2	0.830086507
AC008463.2	0.830086507
PSMC4	0.829997705
SLC15A4	0.829901093
MRPL55	0.829582299
LSM14A	0.829081495
VCP	0.828749707
MSRA	0.828123421
NCOA3	0.8281088
PABPN1	0.827500133
ALCAM	0.827458974
NDUFA9	0.8265897
AC005833.1	0.825944682
RASA1	0.825510504
PRPF19	0.825452697
NCLN	0.825149813
TBC1D8	0.825096354
AIG1	0.824808693
IKZF5	0.824527908
CCDC85C	0.823647206
MAT2B	0.823054454
YIF1A	0.822889025
RASIP1	0.822644932
FAM117A	0.822644932
SLC25A16	0.822644932
LGALS3	0.822644932
MTFP1	0.822355134
TM9SF1	0.822334137
RRP1B	0.821691819
LZTFL1	0.82122683
NUTF2	0.820883663
JAGN1	0.820765651
ZNF207	0.820679429
STAT6	0.820208798
AL109615.3	0.820208798
VPS37A	0.819648935
ZNF620	0.818209794
HIST1H2BJ	0.818176495
CTDSP1	0.818176495
TRIR	0.817860668
WDR92	0.817578063
ZNF846	0.816591765
BMPR1A	0.816258979
ITPK1	0.815334307
ZNF670.ZNF695	0.815334307
FBXW7	0.814148971
RNF19A	0.813786263
LINC00863	0.812846463
SNX1	0.811938472
DACH1	0.810836333
APBA3	0.810472872
RALA	0.810176865
MT.TP	0.809503241
TXNRD1	0.808118566
ATG7	0.807267372
PCID2	0.806640883
SLC35A2	0.806587143
GALE	0.805533616
PAXIP1.AS1	0.805496813
SPRY4	0.805002596
RTCB	0.804871727
PLA2G15	0.804464725
AL445685.3	0.804464725
C1orf115	0.804464725
EME2	0.804464725
ERAL1	0.80433353
SNRPA	0.803523223
KDM4A	0.803357462
TTLL7	0.802952511
ZNF566	0.802147074
RNPS1	0.801366798
LLGL2	0.800940212
LINC01410	0.80074373
GRHPR	0.800623284
PDXDC1	0.800351236
RNF114	0.799351578
MYLIP	0.798263989
CTB.178M22.2	0.798115644
GBAP1	0.798115644
ZNF92	0.797288358
RBPMS2	0.797239669
UGT3A2	0.796847634
AZIN1	0.796547007
TRAK2	0.796142627
TMED1	0.794594583
RAD23B	0.79444895
ZNF277	0.79331003
TPGS2	0.792965244
PTPRK	0.792553111
PNMA1	0.792434426
VPS35	0.792413036
PFKM	0.792172885
TRIM6	0.791789072
CNTN4	0.791789072
DLX6.AS1	0.791789072
INSL6	0.791789072
